"id","group","geonameid","name","asciiname","alternatenames","feature_class","feature_code","country_code","cc2","admin1_code","admin2_code","admin3_code","admin4_code","population","elevation","dem","timezone","modification.date","longitude","latitude"
4581,1,8448136,"erdaojinG","Erdaojing","Erdaojing,er dao jing,二道井","P","PPL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,117.407476435525,49.3657701262779
4582,19,8448139,"xindaoduI","Xindaodui","Xindaodui,xin dao dui,新道堆","P","PPL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,117.124021535515,49.4110272756168
4583,6,8456693,"wulannuorI","Wulan Nuori","Wulan Nuori,wu lan nuo ri,乌兰诺日","P","PPL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,119.028630110907,48.1123968102735
4584,4,8456694,"manglaI","Manglai","Manglai,mang lai,芒来","P","PPL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118.777784935935,48.6420345536424
4585,6,8456695,"gunburidE","Gunbu Ride","Gunbu Ride,gun bu ri de,滚布日德","P","PPL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118.65780601766,48.3486253713197
4586,2,8456696,"shaoerbaogE","Shao'er Baoge","Shao'er Baoge,Shao’er Baoge,shao er bao ge,绍尔包格","P","PPL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118.030319901271,48.8580038901039
4587,10,8456698,"wobuduogE","Wobu Duoge","Wobu Duoge,wo bu duo ge,沃布多格","P","PPL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118.220814544174,47.99041758418
4588,6,8456699,"wulantugA","Wulan Tuga","Wulan Tuga,wu lan tu ga,乌兰图嘎","P","PPL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,117.741283593961,48.8482454637309
4589,7,8456700,"wuerxungaolE","Wu'erxun Gaole","Wu'erxun Gaole,Wu’erxun Gaole,wu er xun gao lei,乌尔逊高勒","P","PPL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,117.676946230697,48.7226243699594
459,6,2029536,"paalanterigüüniiduganG","Paalan Teriguunii Dugang","Paalan Teriguu-Dugang,Paalan Teriguunii Dugang,Paalan Terigüü-Dugang,Paalan Terigüünii Dugang,Palan Teriguunii Dugan,Palan Terigüünii Dugan,Palan teriguni dugang","P","PPL","MN","MN",1,NA,NA,NA,0,NA,1733,"Asia/Ulaanbaatar","2012-01-17",100.938990999353,47.9078759479245
4590,6,8456701,"amugulangburidE","Amu Gulang Buride","Amu Gulang Buride,a mu gu lang bu ri de,阿木古郎布日德","P","PPL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118.41038206404,48.3659098054745
4592,6,8456703,"bayinnuorI","Bayin Nuori","Bayin Nuori,ba yin nuo ri,巴音诺日","P","PPL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118.834565199655,48.3645339292841
4593,6,8456704,"hujirinuoeR","Hujiri Nuo'er","Hujiri Nuo'er,Hujiri Nuo’er,hu ji ri nuo er,呼吉日诺尔","P","PPL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118.538324563837,48.26527519869
4594,2,8456705,"aershaN","A'ershan","A'ershan,A’ershan,a er shan,阿尔善","P","PPL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118.200322268792,48.1835819372823
4595,6,8456895,"amugulangbaoligE","Amu Gulang Baolige","Amu Gulang Baolige,a mu gu lang bao li ge,阿木古郎宝力格","P","PPL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118.359729820547,48.4029427214055
4596,6,8456896,"bayinburidE","Bayin Buride","Bayin Buride,ba yin bu ri de,巴音布日德","P","PPL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,117.609807100931,48.4160193466349
4597,4,8456897,"wulijitU","Wuli Jitu","Wuli Jitu,wu li ji tu,乌力吉图","P","PPL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,117.858544781798,49.2264910915452
4598,6,8456898,"tarigennuoeR","Tarigen Nuo'er","Tarigen Nuo'er,Tarigen Nuo’er,ta ri gen nuo er,塔日根诺尔","P","PPL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118.7147939185,48.2332971661075
4599,6,8456899,"bayanwenduoeR","Bayanwen Duo'er","Bayanwen Duo'er,Bayanwen Duo’er,ba yan wen duo er,巴彦温多尔","P","PPL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,117.828835440803,48.0059443925712
46,15,1515220,"taryaataynbaraaniibayshinG","Taryaatayn Baraanii Bayshing","Taryaatayn Baraanii Bayshing,Taryatuin barani bayshing","P","PPL","MN","MN",9,NA,NA,NA,0,NA,1709,"Asia/Hovd","2012-01-17",95.5245682294493,48.8315364904106
4600,6,8456900,"sarulatuyA","Sarula Tuya","Sarula Tuya,sa ru la tu ya,萨如拉图雅","P","PPL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,119.25654926265,47.882990084208
4601,2,8456901,"tongbomiaO","Tongbomiao","Tongbomiao,tong bo miao,铜钵庙","P","PPL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,117.800320621654,48.3031600228783
4602,6,8456902,"tarigaN","Tarigan","Tarigan,ta ri gan,塔日干","P","PPL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118.398757235321,48.1458481351842
4604,6,8456904,"huhewendurI","Huhewen Duri","Huhewen Duri,hu he wen dou ri,呼和温都日","P","PPL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,117.606313934946,48.1129842997817
4605,6,8456905,"maohaoreneheI","Maohaoren Ehei","Maohaoren Ehei,mao hao ren e hei,毛浩仁额黑","P","PPL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118.837336551108,47.7431197805738
4606,4,8456906,"tabanaodE","Taban Aode","Taban Aode,ta ban ao de,塔班敖德","P","PPL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118.234268880727,48.5965865712986
4607,6,8456907,"wuerxuN","Wu'erxun","Wu'erxun,Wu’erxun,wu er xun,乌尔逊","P","PPL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,117.65664026873,48.0652930514586
4609,6,8456909,"wulanbaoligE","Wulan Baolige","Wulan Baolige,wu lan bao li ge,乌兰宝力格","P","PPL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118.397621571059,48.4071983804528
461,5,2029567,"otochinduganG","Otochin Dugang","Otochin Dugang,Otochin-Dugan","P","PPL","MN","MN",1,NA,NA,NA,0,NA,1996,"Asia/Ulaanbaatar","2012-01-17",100.25543552523,48.3733733306021
4610,6,8456910,"ariyindasI","Ariyin Dasi","Ariyin Dasi,a ri yin da si,阿日音达斯","P","PPL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118.296107465022,49.0948699692972
4612,6,8456912,"barunhaorigaositaI","Barun Haori Gaositai","Barun Haori Gaositai,ba run hao ri gao si tai,巴润浩日高斯太","P","PPL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,119.591936953507,47.927354444959
4613,6,8456913,"xinbaoligE","Xinbaolige","Xinbaolige,xin bao li ge,新宝力格","P","PPL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118.617839633731,48.1371617967925
4614,6,8456914,"bayinxilE","Bayin Xile","Bayin Xile,ba yin xi lei,巴音希勒","P","PPL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118.428882629922,48.7144481909751
4615,6,8456915,"wulanhujirenbulanG","Wulan Hujiren Bulang","Wulan Hujiren Bulang,wu lan hu ji ren bu lang,乌兰呼吉仁布郎","P","PPL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118.191477473128,49.2767827707199
4617,6,8456917,"gunnuoeR","Gunnuo'er","Gunnuo'er,Gunnuo’er,gun nuo er,滚诺尔","P","PPL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118.666305245561,48.5712045497849
4618,4,8456918,"qingnianweidiaN","Qingnian Weidian","Qingnian Weidian,qing nian wei dian,青年苇点","P","PPL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118.825465256212,48.7342000878539
4619,10,8456919,"aladaertU","Alada Ertu","Alada Ertu,a la da er tu,阿拉达尔图","P","PPL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118.800428591855,48.4104008845758
462,35,2029577,"urtyynshutyN","Urtyyn-shutyn","Ortoon Shuteen,Urtoyn Shuton,Urtyyn-shutyn,Urtöyn Shuton,Örtöön Shüteen","P","PPL","MN","",11,NA,NA,NA,0,NA,1455,"Asia/Ulaanbaatar","2012-01-17",109.369292621082,47.5224045561351
4620,1,8456920,"naoganhahashA","Naogan Hahasha","Naogan Hahasha,nao gan ha ha sha,脑干哈哈沙","P","PPL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,117.906988843611,49.3138020609129
4621,10,8456921,"daerzhatalabaI","Da'erzha Talabai","Da'erzha Talabai,Da’erzha Talabai,da er zha ta la bai,达尔扎塔拉拜","P","PPL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118.298505774489,47.973044040075
4622,6,8456922,"bayinwendurI","Bayinwen Duri","Bayinwen Duri,ba yin wen dou ri,巴音温都日","P","PPL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,117.85854719339,48.0375860226973
4623,14,8456923,"bulehumudelE","Bulehu Mudele","Bulehu Mudele,bu lei hu mu de lei,布勒呼木德勒","P","PPL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118.320955635723,48.8563234255075
4624,6,8456924,"bayinbaoligE","Bayin Baolige","Bayin Baolige,ba yin bao li ge,巴音宝力格","P","PPL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118.68533032798,48.2297941066764
4626,4,8456926,"honghurI","Honghuri","Honghuri,hong hu ri,洪呼日","P","PPL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118.337828951001,49.1122210845425
4627,6,8456927,"nuomenhanburidE","Nuomenhan Buride","Nuomenhan Buride,nuo men han bu ri de,诺门罕布日德","P","PPL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118.792700029317,47.8037881945397
4628,7,8456928,"jiangjunmiaO","Jiangjunmiao","Jiangjunmiao,jiang jun miao,将军庙","P","PPL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118.829942185382,48.2041884359102
4629,6,8456929,"bayingaolE","Bayin Gaole","Bayin Gaole,ba yin gao lei,巴音高勒","P","PPL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,117.900964065814,48.0719863580292
463,3,2029579,"urtonkhangaY","Urton-khangay","Ortoon Hangay,Urto Khangay,Urton-khangay,Örtöön Hangay","P","PPL","MN","",16,NA,NA,NA,0,NA,824,"Asia/Ulaanbaatar","2012-01-17",106.733622306387,49.8181152274071
4630,1,8456930,"maoyaodI","Maoyaodi","Maoyaodi,mao yao de,毛尧地","P","PPL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,117.852715880079,49.3444115285605
4631,6,8456931,"yihehurE","Yihe Hure","Yihe Hure,yi he hu re,伊和呼热","P","PPL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,117.584941442196,48.2585720574989
4632,4,8456932,"yinggenmiaO","Yinggenmiao","Yinggenmiao,ying gen miao,英根庙","P","PPL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118.274639337699,48.5679276819329
4633,1,8456933,"aergonG","A'ergong","A'ergong,A’ergong,a er gong,阿尔公","P","PPL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,117.937029615117,49.27254684917
4634,6,8456934,"bayanguN","Bayangun","Bayangun,ba yan gun,巴彦滚","P","PPL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118.784860622519,47.9680514672456
4635,6,8456935,"hugejiletU","Huge Jiletu","Huge Jiletu,hu ge ji lei tu,呼格吉勒图","P","PPL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118.575402956176,48.312606535642
4636,6,8456936,"bayanwulA","Bayan Wula","Bayan Wula,ba yan wu la,巴彦乌拉","P","PPL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118.253923977336,49.1185472795847
4637,6,8456937,"yihewulA","Yihe Wula","Yihe Wula,yi he wu la,伊和乌拉","P","PPL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118.338303043943,49.4120781590381
4638,6,8456938,"sarulatubU","Sarula Tubu","Sarula Tubu,sa ru la tu bu,萨如拉图布","P","PPL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,119.176343585898,47.888412409351
4639,6,8456939,"aolunnuoeR","Aolun Nuo'er","Aolun Nuo'er,Aolun Nuo’er,ao lun nuo er,敖仑诺尔","P","PPL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118.655088787782,48.5019419069425
464,5,2029581,"örtöögiinduganG","Ortoogiin Dugang","Ortoogiin Dugang,Urtogiin dugang,Örtöögiin Dugang","P","PPL","MN","MN",2,NA,NA,NA,0,NA,1857,"Asia/Ulaanbaatar","2012-01-17",100.774714567511,46.040922410251
4640,6,8456940,"tarigenbaoligE","Tarigen Baolige","Tarigen Baolige,ta ri gen bao li ge,塔日根宝力格","P","PPL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118.541214858948,48.1291695602992
4641,6,8456941,"huhenuoeR","Huhe Nuo'er","Huhe Nuo'er,Huhe Nuo’er,hu he nuo er,呼和诺尔","P","PPL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,119.101430673883,48.1716086346325
4642,6,8456942,"bayintalA","Bayin Tala","Bayin Tala,ba yin ta la,巴音塔拉","P","PPL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118.173555124038,48.066921281836
4643,6,8456943,"haritaolegaiyinsureN","Hari Taole Gaiyin Suren","Hari Taole Gaiyin Suren,ha ri tao lei gai yin su ren,哈日陶勒盖音苏仁","P","PPL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,117.926184957174,49.2102314765123
4644,6,8456944,"bariqigarI","Bariqi Gari","Bariqi Gari,ba ri qi ga ri,巴日其嘎日","P","PPL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118.060960047594,48.2584501326575
4645,7,8456945,"wujianfanG","Wujianfang","Wujianfang,wu jian fang,五间房","P","PPL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118.027022648889,49.4700792044517
4646,6,8456946,"sarulazhamutU","Sarula Zhamutu","Sarula Zhamutu,sa ru la zha mu tu,萨如拉扎木图","P","PPL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118.968629978182,47.874849637428
4647,6,8456947,"bayinburidE","Bayin Buride","Bayin Buride,ba yin bu ri de,巴音布日德","P","PPL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118.793756228771,47.7444956063699
4648,14,8456948,"hudelemurI","Hudele Muri","Hudele Muri,hu de lei mu ri,呼德勒木日","P","PPL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118.340258173345,48.8206331999262
4649,6,8456950,"bayintalA","Bayintala","Bayintala,ba yin ta la,巴音塔拉","P","PPL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,117.768517685686,48.0139839207273
465,5,2029590,"orhirogiinduganG","Orhirogiin Dugang","Orhirogiin Dugang,Orhirogin-Dugan,Orhiroogiin Dugan,Orkhirogin dugang","P","PPL","MN","MN",16,NA,NA,NA,0,NA,977,"Asia/Ulaanbaatar","2012-01-17",106.551694361309,48.884375320285
4650,6,8456954,"tarigennuoeR","Tarigen Nuo'er","Tarigen Nuo'er,Tarigen Nuo’er,ta ri gen nuo er,塔日根诺尔","P","PPL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118.402435979164,48.2077389329159
4651,6,8456955,"galabueR","Gala Bu'er","Gala Bu'er,Gala Bu’er,ga la bu er,嘎拉布尔","P","PPL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118.056301419347,49.213693917989
4652,6,8456959,"xinbaoligE","Xinbaolige","Xinbaolige,xin bao li ge,新宝力格","P","PPL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118.364012539941,48.7635104794986
4653,1,8457944,"shisihaO","Shisihao","Shisihao,shi si hao,十四号","P","PPL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,121.68277763491,48.8457500826898
4654,1,8457945,"lamashaN","Lama Shan","Lama Shan,la ma shan,喇嘛山","P","PPL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,122.215666283739,48.3459394039722
4656,1,8457947,"bagonglI","Bagongli","Bagongli,ba gong li,八公里","P","PPL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,120.973058456925,48.6175380714664
4657,1,8457948,"shiyigonglI","Shiyi Gongli","Shiyi Gongli,shi yi gong li,十一公里","P","PPL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,121.229515703997,48.3946170715162
4658,1,8457949,"wushisangonglI","Wushisan Gongli","Wushisan Gongli,wu shi san gong li,五十三公里","P","PPL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,121.595980907383,49.0539086446151
466,5,2029598,"ordogoiinduganG","Ordogoiin Dugang","Ordogoiin Dugang,Ordogoin dugang","P","PPL","MN","MN",21,NA,NA,NA,0,NA,1367,"Asia/Ulaanbaatar","2012-01-17",103.435197354553,49.7625188173498
4660,3,8457951,"sanduaN","Sanduan","Sanduan,san duan,三段","P","PPL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,121.577357053919,49.3656829422328
4662,12,8457953,"xinxingduinongyediaN","Xinxingdui Nongyedian","Xinxingdui Nongyedian,xin xing dui nong ye dian,新兴队农业点","P","PPL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,121.439644968814,49.5469858173507
4663,4,8458210,"xinxingduixidI","Xinxingdui Xidi","Xinxingdui Xidi,xin xing dui xi de,新兴队西地","P","PPL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,121.302263629791,49.492822611565
4664,1,8458211,"sishibagonglI","Sishiba Gongli","Sishiba Gongli,si shi ba gong li,四十八公里","P","PPL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,121.188664035355,49.4381927969184
4665,2,8458212,"yakeshihaimanmaidiaN","Yakeshi Haimanmaidian","Yakeshi Haimanmaidian,ya ke shi hai man mai dian,牙克石海满麦点","P","PPL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,120.520546981278,49.3174646844456
4666,12,8458213,"jufengnongyediaN","Jufeng Nongyedian","Jufeng Nongyedian,ju feng nong ye dian,巨丰农业点","P","PPL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,120.961792136001,49.3836320823822
4667,4,8458215,"linguanjuqingniandiaN","Linguanju Qingniandian","Linguanju Qingniandian,lin guan ju qing nian dian,林管局青年点","P","PPL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,120.949914461828,49.184839955843
4668,2,8458216,"xiaobeI","Xiaobei","Xiaobei,xiao bei,小北","P","PPL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,120.917205241978,49.1311550930674
4669,12,8458217,"xianjinduinongyediaN","Xianjindui Nongyedian","Xianjindui Nongyedian,xian jin dui nong ye dian,先进队农业点","P","PPL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,121.006248522312,49.0971227819949
4670,12,8458218,"tuanjienongyediaN","Tuanjie Nongyedian","Tuanjie Nongyedian,tuan jie nong ye dian,团结农业点","P","PPL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,120.923192983242,49.086485090915
4671,1,8458219,"sanshiligoukoU","Sanshili Goukou","Sanshili Goukou,san shi li gou kou,三十里沟口","P","PPL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,121.094325306277,48.9614829890925
4672,2,8458220,"nuanquantuN","Nuanquantun","Nuanquantun,nuan quan tun,暖泉屯","P","PPL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,120.664263608396,49.2088424786324
4673,12,8458222,"linongnongyediaN","Linong Nongyedian","Linong Nongyedian,li nong nong ye dian,利农农业点","P","PPL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,120.820313072466,49.1116878235409
4674,7,8458223,"sanchejiaN","Sanchejian","Sanchejian,san che jian,三车间","P","PPL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,121.63118334401,50.617732534281
4675,3,8458224,"daomudA","Daomuda","Daomuda,dao mu da,道木达","P","PPL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,121.474749229314,50.5026882947769
4676,2,8458225,"beilahaN","Beilahan","Beilahan,bei la han,贝拉汉","P","PPL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,121.797784435063,50.4570292751801
4677,4,8458227,"lingnaN","Lingnan","Lingnan,ling nan,岭南","P","PPL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,121.738233889548,50.1688780002597
4678,4,8458228,"liulidI","Liulidi","Liulidi,liu li de,六里地","P","PPL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,121.51965484281,49.9636380947377
4679,1,8458229,"nuominhE","Nuominhe","Nuominhe,nuo min he,诺敏河","P","PPL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,121.641363840504,49.9930294246636
4680,4,8458230,"hebeituN","Hebeitun","Hebeitun,he bei tun,河北屯","P","PPL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,120.689799336365,49.3038966045852
4681,2,8458231,"shabaertU","Shaba'ertu","Shaba'ertu,Shaba’ertu,sha ba er tu,沙巴尔吐","P","PPL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,120.792346721854,49.3524617234027
4682,7,8458232,"daqilahA","Daqilaha","Daqilaha,da qi la ha,大其拉哈","P","PPL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,121.727017271516,50.6556783871984
4683,3,8458233,"chunshenG","Chunsheng","Chunsheng,chun sheng,春升","P","PPL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,121.582997848016,50.4554384268442
4684,1,8458234,"shijiugonglI","Shijiu Gongli","Shijiu Gongli,shi jiu gong li,十九公里","P","PPL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,121.004303944202,48.5471668500183
4685,12,8458235,"lianhechangnongyediaN","Lianhechang Nongyedian","Lianhechang Nongyedian,lian he chang nong ye dian,联合厂农业点","P","PPL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,120.72730089465,49.0461374963374
4686,12,8458236,"tulihexiangdongfanghongdaduinongyediaN","Tulihe Xiang Dongfanghong Dadui Nongyedian","Tulihe Xiang Dongfanghong Dadui Nongyedian,tu li he xiang dong fang hong da dui nong ye dian,图里河乡东方红大队农业点","P","PPL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,121.219433175701,49.3738175305
4688,1,8458238,"sishiqicuN","Sishiqicun","Sishiqicun,si shi qi cun,四十七村","P","PPL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,121.138627881406,49.421752223399
4689,4,8458239,"yakeshigongwuduanzhiqingdiaN","Yakeshi Gongwuduan Zhiqingdian","Yakeshi Gongwuduan Zhiqingdian,ya ke shi gong wu duan zhi qing dian,牙克石工务段知青点","P","PPL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,121.16474312618,49.4056594972779
4692,2,8458242,"xiaobeigoU","Xiaobeigou","Xiaobeigou,xiao bei gou,小北沟","P","PPL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,121.642091402325,48.4197986581821
4693,1,8458243,"wugonglI","Wugongli","Wugongli,wu gong li,五公里","P","PPL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,121.362277372271,48.3419390717625
4694,3,8458244,"hongshengdaduinongyediaN","Hongsheng Dadui Nongyedian","Hongsheng Dadui Nongyedian,hong sheng da dui nong ye dian,红升大队农业点","P","PPL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,121.456664030416,49.4957604950547
4695,2,8458245,"suliantuN","Suliantun","Suliantun,su lian tun,苏联屯","P","PPL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,121.398497765257,49.4593890146425
4696,4,8458246,"meitiaN","Meitian","Meitian,mei tian,煤田","P","PPL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,121.277757246983,49.4376988363648
4697,1,8458248,"shisangonglI","Shisan Gongli","Shisan Gongli,shi san gong li,十三公里","P","PPL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,121.411307984701,49.7589245585649
4698,1,8458249,"dakushU","Dakushu","Dakushu,da ku shu,大枯树","P","PPL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,121.730301144328,49.9713739888418
4699,1,8458250,"wugonglI","Wugongli","Wugongli,wu gong li,五公里","P","PPL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,121.926379100147,48.6444236252611
47,8,1515221,"taryaatahüryeE","Taryaata Huryee","Taryaata Huryee,Taryaata Hüryee,Taryatin-khure,Taryatu Khure","P","PPL","MN","MN",1,NA,NA,NA,0,NA,2115,"Asia/Ulaanbaatar","2012-01-17",99.3729166467673,48.1384230908704
470,6,2029634,"ongiinhiiD","Ongiin Hiid","Ongiim Sume,Ongiin,Ongiin Hiid,Ongin,Ongoin Khid,Ongoyn khid,Ongyin khid,Ongyyn khid,Ongöin Khid,Ongöyn khid,Weng-chin,Öngiim Süme","P","PPL","MN","MN",15,NA,NA,NA,0,NA,1526,"Asia/Ulaanbaatar","2012-01-17",103.24038200907,45.8953793310883
4700,5,8458252,"halagoU","Halagou","Halagou,ha la gou,哈拉沟","P","PPL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,121.31051954203,48.7894174496215
4703,1,8458256,"shiyigonglI","Shiyi Gongli","Shiyi Gongli,shi yi gong li,十一公里","P","PPL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,121.145330283566,49.0385222837881
4704,1,8458257,"beitouhE","Beitouhe","Beitouhe,bei tou he,北头河","P","PPL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,121.107556588155,48.9674715172069
4705,1,8458259,"shibagonglI","Shiba Gongli","Shiba Gongli,shi ba gong li,十八公里","P","PPL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,121.767617972354,48.6137824480801
4706,4,8458260,"halagouqingniandiaN","Halagou Qingniandian","Halagou Qingniandian,ha la gou qing nian dian,哈拉沟青年点","P","PPL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,121.289516958853,48.7773983386517
4708,1,8458262,"sanshisangonglI","Sanshisan Gongli","Sanshisan Gongli,san shi san gong li,三十三公里","P","PPL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,121.636852153167,48.5403929951272
4709,2,8458263,"xiaoniuquaN","Xiaoniuquan","Xiaoniuquan,xiao niu quan,小牛圈","P","PPL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,122.093245310877,48.3221099344076
471,27,2029645,"santusomoN","Santu Somon","Ondorsant,Santa Suma,Santu Somon,Öndörsant","P","PPL","MN","",1,NA,NA,NA,0,NA,1590,"Asia/Ulaanbaatar","2012-01-17",102.189357199819,47.1100813284284
